360
0.00000000000000	0.00000000000000	0.00000000000000	0	
1.00000000000000	0.00000000000000	0.00000000000000	0	
1.00000000000000	1.00000000000000	0.00000000000000	0	
0.00000000000000	1.00000000000000	0.00000000000000	0	
0.12500000000000	0.87500000000000	0.00000000000000	0	
0.37500000000000	0.62500000000000	0.00000000000000	0	
0.12500000000000	0.12500000000000	0.00000000000000	0	
0.37500000000000	0.37500000000000	0.00000000000000	0	
0.62500000000000	0.62500000000000	0.00000000000000	0	
0.87500000000000	0.87500000000000	0.00000000000000	0	
0.62500000000000	0.37500000000000	0.00000000000000	0	
0.87500000000000	0.12500000000000	0.00000000000000	0	
0.00000000000000	0.00000000000000	1.00000000000000	0	
1.00000000000000	0.00000000000000	1.00000000000000	0	
1.00000000000000	1.00000000000000	1.00000000000000	0	
0.00000000000000	1.00000000000000	1.00000000000000	0	
0.12500000000000	0.87500000000000	1.00000000000000	0	
0.37500000000000	0.62500000000000	1.00000000000000	0	
0.62500000000000	0.62500000000000	1.00000000000000	0	
0.87500000000000	0.87500000000000	1.00000000000000	0	
0.12500000000000	0.12500000000000	1.00000000000000	0	
0.37500000000000	0.37500000000000	1.00000000000000	0	
0.62500000000000	0.37500000000000	1.00000000000000	0	
0.87500000000000	0.12500000000000	1.00000000000000	0	
0.24999999999941	0.00000000000000	0.00000000000000	0	
0.49999999999869	0.00000000000000	0.00000000000000	0	
0.74999999999934	0.00000000000000	0.00000000000000	0	
1.00000000000000	0.24999999999941	0.00000000000000	0	
1.00000000000000	0.49999999999869	0.00000000000000	0	
1.00000000000000	0.74999999999934	0.00000000000000	0	
0.75000000000035	1.00000000000000	0.00000000000000	0	
0.50000000000206	1.00000000000000	0.00000000000000	0	
0.25000000000104	1.00000000000000	0.00000000000000	0	
0.00000000000000	0.75000000000035	0.00000000000000	0	
0.00000000000000	0.50000000000206	0.00000000000000	0	
0.00000000000000	0.25000000000104	0.00000000000000	0	
0.20833333333345	0.79166666666655	0.00000000000000	0	
0.29166666666672	0.70833333333328	0.00000000000000	0	
0.20833333333356	0.20833333333356	0.00000000000000	0	
0.29166666666678	0.29166666666678	0.00000000000000	0	
0.70833333333310	0.29166666666690	0.00000000000000	0	
0.79166666666644	0.20833333333356	0.00000000000000	0	
0.70833333333333	0.70833333333333	0.00000000000000	0	
0.79166666666667	0.79166666666667	0.00000000000000	0	
0.24999999999941	0.00000000000000	1.00000000000000	0	
0.49999999999869	0.00000000000000	1.00000000000000	0	
0.74999999999934	0.00000000000000	1.00000000000000	0	
