289
0.000000	0.125000	0	0	0
0.000000	0.062500	0	0	0
0.062500	0.062500	1	1	1
0.062500	0.125000	1	1	1
0.062500	0.187500	1	1	1
0.062500	0.250000	1	1	1
0.062500	0.312500	1	1	1
0.062500	0.375000	1	1	1
0.062500	0.437500	1	1	1
0.062500	0.500000	1	1	1
0.062500	0.562500	1	1	1
0.062500	0.625000	1	1	1
0.062500	0.687500	1	1	1
0.062500	0.750000	1	1	1
0.062500	0.812500	1	1	1
0.062500	0.875000	1	1	1
0.062500	0.937500	1	1	1
0.125000	0.062500	1	1	1
0.125000	0.125000	1	1	1
0.125000	0.187500	1	1	1
0.125000	0.250000	1	1	1
0.125000	0.312500	1	1	1
0.125000	0.375000	1	1	1
0.125000	0.437500	1	1	1
0.125000	0.500000	1	1	1
0.125000	0.562500	1	1	1
0.125000	0.625000	1	1	1
0.125000	0.687500	1	1	1
0.125000	0.750000	1	1	1
0.125000	0.812500	1	1	1
0.125000	0.875000	1	1	1
0.125000	0.937500	1	1	1
0.187500	0.062500	1	1	1
0.187500	0.125000	1	1	1
0.187500	0.187500	1	1	1
0.187500	0.250000	1	1	1
0.187500	0.312500	1	1	1
0.187500	0.375000	1	1	1
0.187500	0.437500	1	1	1
0.187500	0.500000	1	1	1
0.187500	0.562500	1	1	1
0.187500	0.625000	1	1	1
0.187500	0.687500	1	1	1
0.187500	0.750000	1	1	1
0.187500	0.812500	1	1	1
0.187500	0.875000	1	1	1
0.187500	0.937500	1	1	1
0.250000	0.062500	1	1	1
0.250000	0.125000	1	1	1
0.250000	0.187500	1	1	1
0.250000	0.250000	1	1	1
0.250000	0.312500	1	1	1
0.250000	0.375000	1	1	1
0.250000	0.437500	1	1	1
0.250000	0.500000	1	1	1
0.250000	0.562500	1	1	1
0.250000	0.625000	1	1	1
0.250000	0.687500	1	1	1
0.250000	0.750000	1	1	1
0.250000	0.812500	1	1	1
0.250000	0.875000	1	1	1
0.250000	0.937500	1	1	1
0.312500	0.062500	1	1	1
0.312500	0.125000	1	1	1
0.312500	0.187500	1	1	1
0.312500	0.250000	1	1	1
0.312500	0.312500	1	1	1
0.312500	0.375000	1	1	1
0.312500	0.437500	1	1	1
0.312500	0.500000	1	1	1
0.312500	0.562500	1	1	1
0.312500	0.625000	1	1	1
0.312500	0.687500	1	1	1
0.312500	0.750000	1	1	1
0.312500	0.812500	1	1	1
0.312500	0.875000	1	1	1
0.312500	0.937500	1	1	1
0.375000	0.062500	1	1	1
0.375000	0.125000	1	1	1
0.375000	0.187500	1	1	1
0.375000	0.250000	1	1	1
0.375000	0.312500	1	1	1
0.375000	0.375000	1	1	1
0.375000	0.437500	1	1	1
0.375000	0.500000	1	1	1
0.375000	0.562500	1	1	1
0.375000	0.625000	1	1	1
0.375000	0.687500	1	1	1
0.375000	0.750000	1	1	1
0.375000	0.812500	1	1	1
0.375000	0.875000	1	1	1
0.375000	0.937500	1	1	1
0.437500	0.062500	1	1	1
0.437500	0.125000	1	1	1
0.437500	0.187500	1	1	1
0.437500	0.250000	1	1	1
0.437500	0.312500	1	1	1
0.437500	0.375000	1	1	1
0.437500	0.437500	1	1	1
0.437500	0.500000	1	1	1
0.437500	0.562500	1	1	1
0.437500	0.625000	1	1	1
0.437500	0.687500	1	1	1
0.437500	0.750000	1	1	1
0.437500	0.812500	1	1	1
0.437500	0.875000	1	1	1
0.437500	0.937500	1	1	1
0.500000	0.062500	1	1	1
0.500000	0.125000	1	1	1
0.500000	0.187500	1	1	1
0.500000	0.250000	1	1	1
0.500000	0.312500	1	1	1
0.500000	0.375000	1	1	1
0.500000	0.437500	1	1	1
0.500000	0.500000	1	1	1
0.500000	0.562500	1	1	1
0.500000	0.625000	1	1	1
0.500000	0.687500	1	1	1
0.500000	0.750000	1	1	1
0.500000	0.812500	1	1	1
0.500000	0.875000	1	1	1
0.500000	0.937500	1	1	1
0.562500	0.062500	1	1	1
0.562500	0.125000	1	1	1
0.562500	0.187500	1	1	1
0.562500	0.250000	1	1	1
0.562500	0.312500	1	1	1
0.562500	0.375000	1	1	1
0.562500	0.437500	1	1	1
0.562500	0.500000	1	1	1
0.562500	0.562500	1	1	1
0.562500	0.625000	1	1	1
0.562500	0.687500	1	1	1
0.562500	0.750000	1	1	1
0.562500	0.812500	1	1	1
0.562500	0.875000	1	1	1
0.562500	0.937500	1	1	1
0.625000	0.062500	1	1	1
0.625000	0.125000	1	1	1
0.625000	0.187500	1	1	1
0.625000	0.250000	1	1	1
0.625000	0.312500	1	1	1
0.625000	0.375000	1	1	1
0.625000	0.437500	1	1	1
0.625000	0.500000	1	1	1
0.625000	0.562500	1	1	1
0.625000	0.625000	1	1	1
0.625000	0.687500	1	1	1
0.625000	0.750000	1	1	1
0.625000	0.812500	1	1	1
0.625000	0.875000	1	1	1
0.625000	0.937500	1	1	1
0.687500	0.062500	1	1	1
0.687500	0.125000	1	1	1
0.687500	0.187500	1	1	1
0.687500	0.250000	1	1	1
0.687500	0.312500	1	1	1
0.687500	0.375000	1	1	1
0.687500	0.437500	1	1	1
0.687500	0.500000	1	1	1
0.687500	0.562500	1	1	1
0.687500	0.625000	1	1	1
0.687500	0.687500	1	1	1
0.687500	0.750000	1	1	1
0.687500	0.812500	1	1	1
0.687500	0.875000	1	1	1
0.687500	0.937500	1	1	1
0.750000	0.062500	1	1	1
0.750000	0.125000	1	1	1
0.750000	0.187500	1	1	1
0.750000	0.250000	1	1	1
0.750000	0.312500	1	1	1
0.750000	0.375000	1	1	1
0.750000	0.437500	1	1	1
0.750000	0.500000	1	1	1
0.750000	0.562500	1	1	1
0.750000	0.625000	1	1	1
0.750000	0.687500	1	1	1
0.750000	0.750000	1	1	1
0.750000	0.812500	1	1	1
0.750000	0.875000	1	1	1
0.750000	0.937500	1	1	1
0.812500	0.062500	1	1	1
0.812500	0.125000	1	1	1
0.812500	0.187500	1	1	1
0.812500	0.250000	1	1	1
0.812500	0.312500	1	1	1
0.812500	0.375000	1	1	1
0.812500	0.437500	1	1	1
0.812500	0.500000	1	1	1
0.812500	0.562500	1	1	1
0.812500	0.625000	1	1	1
0.812500	0.687500	1	1	1
0.812500	0.750000	1	1	1
0.812500	0.812500	1	1	1
0.812500	0.875000	1	1	1
0.812500	0.937500	1	1	1
0.875000	0.062500	1	1	1
0.875000	0.125000	1	1	1
0.875000	0.187500	1	1	1
0.875000	0.250000	1	1	1
0.875000	0.312500	1	1	1
0.875000	0.375000	1	1	1
0.875000	0.437500	1	1	1
0.875000	0.500000	1	1	1
0.875000	0.562500	1	1	1
0.875000	0.625000	1	1	1
0.875000	0.687500	1	1	1
0.875000	0.750000	1	1	1
0.875000	0.812500	1	1	1
0.875000	0.875000	1	1	1
0.875000	0.937500	1	1	1
0.937500	0.062500	1	1	1
0.937500	0.125000	1	1	1
0.937500	0.187500	1	1	1
0.937500	0.250000	1	1	1
0.937500	0.312500	1	1	1
0.937500	0.375000	1	1	1
0.937500	0.437500	1	1	1
0.937500	0.500000	1	1	1
0.937500	0.562500	1	1	1
0.937500	0.625000	1	1	1
0.937500	0.687500	1	1	1
0.937500	0.750000	1	1	1
0.937500	0.812500	1	1	1
0.937500	0.875000	1	1	1
0.937500	0.937500	1	1	1
512
0	4	63	-1
63	4	64	-1
63	64	65	-1
65	62	63	-1
62	65	61	-1
61	65	66	-1
61	66	67	-1
67	60	61	-1
60	67	59	-1
59	67	68	-1
59	68	69	-1
69	58	59	-1
58	69	57	-1
57	69	70	-1
57	70	71	-1
71	56	57	-1
56	71	55	-1
55	71	72	-1
55	72	73	-1
73	54	55	-1
54	73	53	-1
53	73	74	-1
53	74	75	-1
75	52	53	-1
52	75	51	-1
51	75	76	-1
51	76	77	-1
77	50	51	-1
50	77	49	-1
49	77	78	-1
49	78	48	-1
48	3	49	-1
4	5	79	-1
79	64	4	-1
64	79	65	-1
65	79	80	-1
65	80	81	-1
81	66	65	-1
66	81	67	-1
67	81	82	-1
67	82	83	-1
83	68	67	-1
68	83	69	-1
69	83	84	-1
69	84	85	-1
85	70	69	-1
70	85	71	-1
71	85	86	-1
71	86	87	-1
87	72	71	-1
72	87	73	-1
73	87	88	-1
73	88	89	-1
89	74	73	-1
74	89	75	-1
75	89	90	-1
75	90	91	-1
91	76	75	-1
76	91	77	-1
77	91	92	-1
77	92	93	-1
93	78	77	-1
78	93	48	-1
48	93	47	-1
5	6	79	-1
79	6	94	-1
79	94	95	-1
95	80	79	-1
80	95	81	-1
81	95	96	-1
81	96	97	-1
97	82	81	-1
82	97	83	-1
83	97	98	-1
83	98	99	-1
99	84	83	-1
84	99	85	-1
85	99	100	-1
85	100	101	-1
101	86	85	-1
86	101	87	-1
87	101	102	-1
87	102	103	-1
103	88	87	-1
88	103	89	-1
89	103	104	-1
89	104	105	-1
105	90	89	-1
90	105	91	-1
91	105	106	-1
91	106	107	-1
107	92	91	-1
92	107	93	-1
93	107	108	-1
93	108	46	-1
46	47	93	-1
6	7	109	-1
109	94	6	-1
94	109	95	-1
95	109	110	-1
95	110	111	-1
111	96	95	-1
96	111	97	-1
97	111	112	-1
97	112	113	-1
113	98	97	-1
98	113	99	-1
99	113	114	-1
99	114	115	-1
115	100	99	-1
100	115	101	-1
101	115	116	-1
101	116	117	-1
117	102	101	-1
102	117	103	-1
103	117	118	-1
103	118	119	-1
119	104	103	-1
104	119	105	-1
105	119	120	-1
105	120	121	-1
121	106	105	-1
106	121	107	-1
107	121	122	-1
107	122	123	-1
123	108	107	-1
108	123	46	-1
46	123	45	-1
7	8	109	-1
109	8	124	-1
109	124	125	-1
125	110	109	-1
110	125	111	-1
111	125	126	-1
111	126	127	-1
127	112	111	-1
112	127	113	-1
113	127	128	-1
113	128	129	-1
129	114	113	-1
114	129	115	-1
115	129	130	-1
115	130	131	-1
131	116	115	-1
116	131	117	-1
117	131	132	-1
117	132	133	-1
133	118	117	-1
118	133	119	-1
119	133	134	-1
119	134	135	-1
135	120	119	-1
120	135	121	-1
121	135	136	-1
121	136	137	-1
137	122	121	-1
122	137	123	-1
123	137	138	-1
123	138	44	-1
44	45	123	-1
8	9	139	-1
139	124	8	-1
124	139	125	-1
125	139	140	-1
125	140	141	-1
141	126	125	-1
126	141	127	-1
127	141	142	-1
127	142	143	-1
143	128	127	-1
128	143	129	-1
129	143	144	-1
129	144	145	-1
145	130	129	-1
130	145	131	-1
131	145	146	-1
131	146	147	-1
147	132	131	-1
132	147	133	-1
133	147	148	-1
133	148	149	-1
149	134	133	-1
134	149	135	-1
135	149	150	-1
135	150	151	-1
151	136	135	-1
136	151	137	-1
137	151	152	-1
137	152	153	-1
153	138	137	-1
138	153	44	-1
44	153	43	-1
9	10	139	-1
139	10	154	-1
139	154	155	-1
155	140	139	-1
140	155	141	-1
141	155	156	-1
141	156	157	-1
157	142	141	-1
142	157	143	-1
143	157	158	-1
143	158	159	-1
159	144	143	-1
144	159	145	-1
145	159	160	-1
145	160	161	-1
161	146	145	-1
146	161	147	-1
147	161	162	-1
147	162	163	-1
163	148	147	-1
148	163	149	-1
149	163	164	-1
149	164	165	-1
165	150	149	-1
150	165	151	-1
151	165	166	-1
151	166	167	-1
167	152	151	-1
152	167	153	-1
153	167	168	-1
153	168	42	-1
42	43	153	-1
10	11	169	-1
169	154	10	-1
154	169	155	-1
155	169	170	-1
155	170	171	-1
171	156	155	-1
156	171	157	-1
157	171	172	-1
157	172	173	-1
173	158	157	-1
158	173	159	-1
159	173	174	-1
159	174	175	-1
175	160	159	-1
160	175	161	-1
161	175	176	-1
161	176	177	-1
177	162	161	-1
162	177	163	-1
163	177	178	-1
163	178	179	-1
179	164	163	-1
164	179	165	-1
165	179	180	-1
165	180	181	-1
181	166	165	-1
166	181	167	-1
167	181	182	-1
167	182	183	-1
183	168	167	-1
168	183	42	-1
42	183	41	-1
11	12	169	-1
169	12	184	-1
169	184	185	-1
185	170	169	-1
170	185	171	-1
171	185	186	-1
171	186	187	-1
187	172	171	-1
172	187	173	-1
173	187	188	-1
173	188	189	-1
189	174	173	-1
174	189	175	-1
175	189	190	-1
175	190	191	-1
191	176	175	-1
176	191	177	-1
177	191	192	-1
177	192	193	-1
193	178	177	-1
178	193	179	-1
179	193	194	-1
179	194	195	-1
195	180	179	-1
180	195	181	-1
181	195	196	-1
181	196	197	-1
197	182	181	-1
182	197	183	-1
183	197	198	-1
183	198	40	-1
40	41	183	-1
12	13	199	-1
199	184	12	-1
184	199	185	-1
185	199	200	-1
185	200	201	-1
201	186	185	-1
186	201	187	-1
187	201	202	-1
187	202	203	-1
203	188	187	-1
188	203	189	-1
189	203	204	-1
189	204	205	-1
205	190	189	-1
190	205	191	-1
191	205	206	-1
191	206	207	-1
207	192	191	-1
192	207	193	-1
193	207	208	-1
193	208	209	-1
209	194	193	-1
194	209	195	-1
195	209	210	-1
195	210	211	-1
211	196	195	-1
196	211	197	-1
197	211	212	-1
197	212	213	-1
213	198	197	-1
198	213	40	-1
40	213	39	-1
13	14	199	-1
199	14	214	-1
199	214	215	-1
215	200	199	-1
200	215	201	-1
201	215	216	-1
201	216	217	-1
217	202	201	-1
202	217	203	-1
203	217	218	-1
203	218	219	-1
219	204	203	-1
204	219	205	-1
205	219	220	-1
205	220	221	-1
221	206	205	-1
206	221	207	-1
207	221	222	-1
207	222	223	-1
223	208	207	-1
208	223	209	-1
209	223	224	-1
209	224	225	-1
225	210	209	-1
210	225	211	-1
211	225	226	-1
211	226	227	-1
227	212	211	-1
212	227	213	-1
213	227	228	-1
213	228	38	-1
38	39	213	-1
14	15	229	-1
229	214	14	-1
214	229	215	-1
215	229	230	-1
215	230	231	-1
231	216	215	-1
216	231	217	-1
217	231	232	-1
217	232	233	-1
233	218	217	-1
218	233	219	-1
219	233	234	-1
219	234	235	-1
235	220	219	-1
220	235	221	-1
221	235	236	-1
221	236	237	-1
237	222	221	-1
222	237	223	-1
223	237	238	-1
223	238	239	-1
239	224	223	-1
224	239	225	-1
225	239	240	-1
225	240	241	-1
241	226	225	-1
226	241	227	-1
227	241	242	-1
227	242	243	-1
243	228	227	-1
228	243	38	-1
38	243	37	-1
15	16	229	-1
229	16	244	-1
229	244	245	-1
245	230	229	-1
230	245	231	-1
231	245	246	-1
231	246	247	-1
247	232	231	-1
232	247	233	-1
233	247	248	-1
233	248	249	-1
249	234	233	-1
234	249	235	-1
235	249	250	-1
235	250	251	-1
251	236	235	-1
236	251	237	-1
237	251	252	-1
237	252	253	-1
253	238	237	-1
238	253	239	-1
239	253	254	-1
239	254	255	-1
255	240	239	-1
240	255	241	-1
241	255	256	-1
241	256	257	-1
257	242	241	-1
242	257	243	-1
243	257	258	-1
243	258	36	-1
36	37	243	-1
16	17	259	-1
259	244	16	-1
244	259	245	-1
245	259	260	-1
245	260	261	-1
261	246	245	-1
246	261	247	-1
247	261	262	-1
247	262	263	-1
263	248	247	-1
248	263	249	-1
249	263	264	-1
249	264	265	-1
265	250	249	-1
250	265	251	-1
251	265	266	-1
251	266	267	-1
267	252	251	-1
252	267	253	-1
253	267	268	-1
253	268	269	-1
269	254	253	-1
254	269	255	-1
255	269	270	-1
255	270	271	-1
271	256	255	-1
256	271	257	-1
257	271	272	-1
257	272	273	-1
273	258	257	-1
258	273	36	-1
36	273	35	-1
17	18	259	-1
259	18	274	-1
259	274	275	-1
275	260	259	-1
260	275	261	-1
261	275	276	-1
261	276	277	-1
277	262	261	-1
262	277	263	-1
263	277	278	-1
263	278	279	-1
279	264	263	-1
264	279	265	-1
265	279	280	-1
265	280	281	-1
281	266	265	-1
266	281	267	-1
267	281	282	-1
267	282	283	-1
283	268	267	-1
268	283	269	-1
269	283	284	-1
269	284	285	-1
285	270	269	-1
270	285	271	-1
271	285	286	-1
271	286	287	-1
287	272	271	-1
272	287	273	-1
273	287	288	-1
273	288	34	-1
34	35	273	-1
18	1	19	-1
19	274	18	-1
274	19	275	-1
275	19	20	-1
275	20	21	-1
21	276	275	-1
276	21	277	-1
277	21	22	-1
277	22	23	-1
23	278	277	-1
278	23	279	-1
279	23	24	-1
279	24	25	-1
25	280	279	-1
280	25	281	-1
281	25	26	-1
281	26	27	-1
27	282	281	-1
282	27	283	-1
283	27	28	-1
283	28	29	-1
29	284	283	-1
284	29	285	-1
285	29	30	-1
285	30	31	-1
31	286	285	-1
286	31	287	-1
287	31	32	-1
287	32	33	-1
33	288	287	-1
288	33	34	-1
34	33	2	-1
